41.63333333,212.2354435
41.65,212.2545589
41.66666667,212.273668
41.68333333,212.292769
41.7,212.3118629
41.71666667,212.3309505
41.73333333,212.3500306
41.75,212.3691027
41.76666667,212.3881657
41.78333333,212.4072216
41.8,212.4262711
41.81666667,212.4453124
41.83333333,212.4643446
41.85,212.4833673
41.86666667,212.5023811
41.88333333,212.5213876
41.9,212.5403869
41.91666667,212.559378
41.93333333,212.5783604
41.95,212.5973343
41.96666667,212.6162999
41.98333333,212.6352568
42,212.6542061
42.01666667,212.6731472
42.03333333,212.6920801
42.05,212.7110044
42.06666667,212.7299195
42.08333333,212.7488278
42.1,212.7677296
42.11666667,212.7866242
42.13333333,212.8055112
42.15,212.8243905
42.16666667,212.8432624
42.18333333,212.8621249
42.2,212.8809775
42.21666667,212.8998219
42.23333333,212.9186595
42.25,212.9374895
42.26666667,212.9563107
42.28333333,212.9751241
42.3,212.9939292
42.31666667,213.0127259
42.33333333,213.0315157
42.35,213.0502984
42.36666667,213.0690731
42.38333333,213.0878392
42.4,213.1065983
42.41666667,213.12535
42.43333333,213.144092
42.45,213.1628251
42.46666667,213.1815496
42.48333333,213.2002659
42.5,213.218976
42.51666667,213.2376796
42.53333333,213.2563763
42.55,213.2750678
42.56666667,213.2937529
42.58333333,213.3124294
42.6,213.3310984
42.61666667,213.3497606
42.63333333,213.3684143
42.65,213.3870583
42.66666667,213.4056952
42.68333333,213.4243253
42.7,213.4429484
42.71666667,213.4615637
42.73333333,213.4801719
42.75,213.4987744
42.76666667,213.5173695
42.78333333,213.5359558
42.8,213.5545347
42.81666667,213.573107
42.83333333,213.5916715
42.85,213.6102272
42.86666667,213.6287746
42.88333333,213.6473152
42.9,213.6658485
42.91666667,213.6843742
42.93333333,213.702892
42.95,213.7214016
42.96666667,213.7399041
42.98333333,213.7584
43,213.7768887
43.01666667,213.7953705
43.03333333,213.8138462
43.05,213.8323148
43.06666667,213.8507744
43.08333333,213.8692262
43.1,213.8876722
43.11666667,213.9061119
43.13333333,213.9245435
43.15,213.9429683
43.16666667,213.9613867
43.18333333,213.9797988
43.2,213.9982058
43.21666667,214.0166076
43.23333333,214.035003
43.25,214.053392
43.26666667,214.0717759
43.28333333,214.0901544
43.3,214.1085256
43.31666667,214.1268886
43.33333333,214.1452445
43.35,214.1635941
43.36666667,214.1819365
43.38333333,214.2002714
43.4,214.2186002
43.41666667,214.2369238
43.43333333,214.2552408
43.45,214.2735508
43.46666667,214.2918538
43.48333333,214.3101489
43.5,214.3284374
43.51666667,214.3467192
43.53333333,214.3649943
43.55,214.3832622
43.56666667,214.4015204
43.58333333,214.4197726
43.6,214.4380202
43.61666667,214.4562624
43.63333333,214.4744977
43.65,214.4927255
43.66666667,214.5109455
43.68333333,214.5291581
43.7,214.5473663
43.71666667,214.5655707
43.73333333,214.58377
43.75,214.6019634
43.76666667,214.6201506
43.78333333,214.6383311
43.8,214.6565047
43.81666667,214.6746706
43.83333333,214.6928293
43.85,214.710983
43.86666667,214.7291334
43.88333333,214.7472785
43.9,214.7654158
43.91666667,214.7835457
43.93333333,214.8016698
43.95,214.8197882
43.96666667,214.8379014
43.98333333,214.8560077
44,214.8741059
44.01666667,214.8921981
44.03333333,214.9102837
44.05,214.9283624
44.06666667,214.946435
44.08333333,214.964502
44.1,214.9825638
44.11666667,215.0006189
44.13333333,215.0186658
44.15,215.036706
44.16666667,215.054739
44.18333333,215.0727647
44.2,215.0907837
44.21666667,215.1087949
44.23333333,215.1267993
44.25,215.1447967
44.26666667,215.1627859
44.28333333,215.1807683
44.3,215.198744
44.31666667,215.216712
44.33333333,215.2346732
44.35,215.2526284
44.36666667,215.2705767
44.38333333,215.2885164
44.4,215.3064488
44.41666667,215.3243752
44.43333333,215.3422949
44.45,215.360208
44.46666667,215.3781137
44.48333333,215.3960115
44.5,215.413901
44.51666667,215.4317821
44.53333333,215.449658
44.55,215.467528
44.56666667,215.4853903
44.58333333,215.5032447
44.6,215.5210927
44.61666667,215.5389346
44.63333333,215.5567697
44.65,215.5745973
44.66666667,215.5924187
44.68333333,215.6102341
44.7,215.6280419
44.71666667,215.6458423
44.73333333,215.6636353
44.75,215.681422
44.76666667,215.6992019
44.78333333,215.7169743
44.8,215.73474
44.81666667,215.7524999
44.83333333,215.7702525
44.85,215.7879965
44.86666667,215.8057316
44.88333333,215.8234591
44.9,215.8411795
44.91666667,215.8588938
44.93333333,215.8766023
44.95,215.8943035
44.96666667,215.9119976
44.98333333,215.9296849
45,215.9473641
45.01666667,215.9650344
45.03333333,215.9826978
45.05,216.0003559
45.06666667,216.0180078
45.08333333,216.0356515
45.1,216.0532854
45.11666667,216.0709124
45.13333333,216.0885344
45.15,216.1061511
45.16666667,216.1237608
45.18333333,216.1413627
45.2,216.1589564
45.21666667,216.1765422
45.23333333,216.1941203
45.25,216.2116901
45.26666667,216.2292532
45.28333333,216.2468119
45.3,216.2643649
45.31666667,216.2819091
45.33333333,216.2994458
45.35,216.3169764
45.36666667,216.3344995
45.38333333,216.3520142
45.4,216.369523
45.41666667,216.3870256
45.43333333,216.4045195
45.45,216.422006
45.46666667,216.4394867
45.48333333,216.4569601
45.5,216.4744263
45.51666667,216.4918867
45.53333333,216.5093412
45.55,216.5267897
45.56666667,216.5442307
45.58333333,216.5616641
45.6,216.5790909
45.61666667,216.5965112
45.63333333,216.6139248
45.65,216.6313324
45.66666667,216.6487345
45.68333333,216.6661305
45.7,216.6835204
45.71666667,216.7009041
45.73333333,216.7182814
45.75,216.7356534
45.76666667,216.7530192
45.78333333,216.7703782
45.8,216.7877313
45.81666667,216.805079
45.83333333,216.8224219
45.85,216.8397596
45.86666667,216.8570914
45.88333333,216.8744166
45.9,216.8917348
45.91666667,216.9090475
45.93333333,216.9263541
45.95,216.9436558
45.96666667,216.9609527
45.98333333,216.978243
46,216.9955269
46.01666667,217.0128059
46.03333333,217.0300803
46.05,217.0473483
46.06666667,217.0646098
46.08333333,217.0818644
46.1,217.0991115
46.11666667,217.116353
46.13333333,217.1335902
46.15,217.1508218
46.16666667,217.168048
46.18333333,217.1852685
46.2,217.2024826
46.21666667,217.2196907
46.23333333,217.2368932
46.25,217.2540892
46.26666667,217.2712797
46.28333333,217.2884656
46.3,217.3056446
46.31666667,217.3228164
46.33333333,217.3399817
46.35,217.3571416
46.36666667,217.3742952
46.38333333,217.3914441
46.4,217.4085873
46.41666667,217.4257221
46.43333333,217.44285
46.45,217.4599737
46.46666667,217.4770939
46.48333333,217.4942096
46.5,217.5113191
46.51666667,217.5284216
46.53333333,217.5455178
46.55,217.5626082
46.56666667,217.5796932
46.58333333,217.5967722
46.6,217.6138446
46.61666667,217.6309108
46.63333333,217.6479714
46.65,217.6650264
46.66666667,217.6820747
46.68333333,217.6991156
46.7,217.71615
46.71666667,217.7331779
46.73333333,217.7501979
46.75,217.7672121
46.76666667,217.7842197
46.78333333,217.8012191
46.8,217.8182115
46.81666667,217.8351967
46.83333333,217.8521747
46.85,217.8691448
46.86666667,217.8861078
46.88333333,217.9030648
46.9,217.9200156
46.91666667,217.9369603
46.93333333,217.9538986
46.95,217.9708296
46.96666667,217.9877527
46.98333333,218.0046678
47,218.0215761
47.01666667,218.0384789
47.03333333,218.0553754
47.05,218.0722645
47.06666667,218.0891473
47.08333333,218.106025
47.1,218.1228968
47.11666667,218.1397625
47.13333333,218.1566227
47.15,218.1734766
47.16666667,218.1903241
47.18333333,218.2071657
47.2,218.2240009
47.21666667,218.2408301
47.23333333,218.2576549
47.25,218.2744735
47.26666667,218.2912851
47.28333333,218.3080899
47.3,218.3248886
47.31666667,218.341681
47.33333333,218.3584673
47.35,218.3752473
47.36666667,218.392021
47.38333333,218.4087895
47.4,218.4255518
47.41666667,218.4423069
47.43333333,218.4590568
47.45,218.4758015
47.46666667,218.4925398
47.48333333,218.509272
47.5,218.5259976
47.51666667,218.5427165
47.53333333,218.5594283
47.55,218.5761326
47.56666667,218.592831
47.58333333,218.6095233
47.6,218.6262082
47.61666667,218.6428862
47.63333333,218.6595574
47.65,218.676221
47.66666667,218.6928771
47.68333333,218.7095263
47.7,218.7261684
47.71666667,218.742804
47.73333333,218.759433
47.75,218.7760561
47.76666667,218.7926744
47.78333333,218.8092889
47.8,218.8258974
47.81666667,218.8424967
47.83333333,218.8590882
47.85,218.8756737
47.86666667,218.8922542
47.88333333,218.9088294
47.9,218.9253972
47.91666667,218.941958
47.93333333,218.9585123
47.95,218.9750606
47.96666667,218.9916033
47.98333333,219.0081397
48,219.02467
48.01666667,219.0411944
48.03333333,219.0577125
48.05,219.0742251
48.06666667,219.0907323
48.08333333,219.1072322
48.1,219.1237244
48.11666667,219.1402095
48.13333333,219.156689
48.15,219.1731636
48.16666667,219.1896307
48.18333333,219.2060909
48.2,219.2225471
48.21666667,219.2389988
48.23333333,219.2554438
48.25,219.2718831
48.26666667,219.2883174
48.28333333,219.3047452
48.3,219.3211661
48.31666667,219.3375793
48.33333333,219.3539847
48.35,219.3703856
48.36666667,219.3867822
48.38333333,219.4031735
48.4,219.4195592
48.41666667,219.4359389
48.43333333,219.4523117
48.45,219.4686767
48.46666667,219.4850349
48.48333333,219.5013878
48.5,219.5177358
48.51666667,219.5340769
48.53333333,219.550411
48.55,219.5667384
48.56666667,219.5830594
48.58333333,219.5993757
48.6,219.6156871
48.61666667,219.6319934
48.63333333,219.6482949
48.65,219.6645923
48.66666667,219.6808845
48.68333333,219.6971687
48.7,219.7134465
48.71666667,219.7297203
48.73333333,219.7459882
48.75,219.7622489
48.76666667,219.7785038
48.78333333,219.7947546
48.8,219.8109997
48.81666667,219.8272373
48.83333333,219.8434687
48.85,219.8596944
48.86666667,219.8759133
48.88333333,219.8921271
48.9,219.9083361
48.91666667,219.9245388
48.93333333,219.9407355
48.95,219.9569255
48.96666667,219.9731084
48.98333333,219.9892851
49,220.0054558
49.01666667,220.0216215
49.03333333,220.0377816
49.05,220.053936
49.06666667,220.0700861
49.08333333,220.0862315
49.1,220.1023713
49.11666667,220.1185056
49.13333333,220.1346327
49.15,220.1507517
49.16666667,220.1668655
49.18333333,220.182975
49.2,220.1990775
49.21666667,220.2151724
49.23333333,220.2312626
49.25,220.2473478
49.26666667,220.2634266
49.28333333,220.279499
49.3,220.2955654
49.31666667,220.3116268
49.33333333,220.3276829
49.35,220.3437336
49.36666667,220.3597796
49.38333333,220.3758198
49.4,220.3918535
49.41666667,220.4078823
49.43333333,220.4239073
49.45,220.4399284
49.46666667,220.4559447
49.48333333,220.4719549
49.5,220.4879588
49.51666667,220.503958
49.53333333,220.5199525
49.55,220.5359409
49.56666667,220.5519246
49.58333333,220.5679034
49.6,220.583876
49.61666667,220.599841
49.63333333,220.6157997
49.65,220.6317537
49.66666667,220.6477019
49.68333333,220.6636448
49.7,220.6795811
49.71666667,220.6955103
49.73333333,220.7114342
49.75,220.7273518
49.76666667,220.7432636
49.78333333,220.7591701
49.8,220.7750706
49.81666667,220.7909656
49.83333333,220.8068547
49.85,220.8227373
49.86666667,220.8386135
49.88333333,220.8544835
49.9,220.8703495
49.91666667,220.8862122
49.93333333,220.9020701
49.95,220.9179233
49.96666667,220.9337717
49.98333333,220.9496147
50,220.9654527
50.01666667,220.9812862
50.03333333,220.9971173
50.05,221.0129449
50.06666667,221.0287681
50.08333333,221.0445879
50.1,221.0604037
50.11666667,221.0762133
50.13333333,221.0920166
50.15,221.1078139
50.16666667,221.1236055
50.18333333,221.1393932
50.2,221.1551767
50.21666667,221.1709548
50.23333333,221.1867281
50.25,221.2024966
50.26666667,221.2182587
50.28333333,221.2340153
50.3,221.2497668
50.31666667,221.2655136
50.33333333,221.2812559
50.35,221.2969929
50.36666667,221.3127244
50.38333333,221.328451
50.4,221.3441709
50.41666667,221.3598834
50.43333333,221.3755907
50.45,221.3912926
50.46666667,221.40699
50.48333333,221.4226846
50.5,221.4383744
50.51666667,221.4540595
50.53333333,221.4697401
50.55,221.4854161
50.56666667,221.5010872
50.58333333,221.516754
50.6,221.5324163
50.61666667,221.5480737
50.63333333,221.5637276
50.65,221.5793787
50.66666667,221.5950271
50.68333333,221.6106733
50.7,221.6263159
50.71666667,221.6419525
50.73333333,221.657583
50.75,221.6732091
50.76666667,221.6888316
50.78333333,221.7044515
50.8,221.7200679
50.81666667,221.7356799
50.83333333,221.7512883
50.85,221.7668926
50.86666667,221.7824914
50.88333333,221.7980859
50.9,221.8136783
50.91666667,221.8292678
50.93333333,221.8448525
50.95,221.8604326
50.96666667,221.8760078
50.98333333,221.8915784
51,221.9071449
51.01666667,221.9227053
51.03333333,221.9382591
51.05,221.953807
51.06666667,221.9693494
51.08333333,221.9848859
51.1,222.0004171
51.11666667,222.0159432
51.13333333,222.0314638
51.15,222.0469775
51.16666667,222.062485
51.18333333,222.0779868
51.2,222.0934811
51.21666667,222.1089677
51.23333333,222.1244475
51.25,222.1399212
51.26666667,222.1553891
51.28333333,222.1708514
51.3,222.186307
51.31666667,222.201755
51.33333333,222.2171964
51.35,222.2326315
51.36666667,222.2480612
51.38333333,222.2634848
51.4,222.2789003
51.41666667,222.2943096
51.43333333,222.3097141
51.45,222.3251143
51.46666667,222.3405091
51.48333333,222.3558989
51.5,222.3712842
51.51666667,222.3866632
51.53333333,222.4020369
51.55,222.4174066
51.56666667,222.4327715
51.58333333,222.4481304
51.6,222.463484
51.61666667,222.4788332
51.63333333,222.4941771
51.65,222.5095157
51.66666667,222.5248496
51.68333333,222.5401785
51.7,222.5555018
51.71666667,222.5708197
51.73333333,222.5861323
51.75,222.6014391
51.76666667,222.6167399
51.78333333,222.6320354
51.8,222.6473271
51.81666667,222.662615
51.83333333,222.6778963
51.85,222.6931713
51.86666667,222.7084431
51.88333333,222.7237099
51.9,222.7389699
51.91666667,222.7542246
51.93333333,222.7694732
51.95,222.7847161
51.96666667,222.7999553
51.98333333,222.8151912
52,222.8304215
52.01666667,222.8456455
52.03333333,222.8608646
52.05,222.8760798
52.06666667,222.8912904
52.08333333,222.9064957
52.1,222.9216965
52.11666667,222.936893
52.13333333,222.9520837
52.15,222.9672676
52.16666667,222.9824463
52.18333333,222.9976205
52.2,223.01279
52.21666667,223.0279553
52.23333333,223.0431175
52.25,223.0582774
52.26666667,223.0734333
52.28333333,223.0885826
52.3,223.1037261
52.31666667,223.1188656
52.33333333,223.1340011
52.35,223.1491317
52.36666667,223.164259
52.38333333,223.1793839
52.4,223.1945042
52.41666667,223.2096194
52.43333333,223.2247291
52.45,223.2398343
52.46666667,223.254935
52.48333333,223.2700309
52.5,223.285122
52.51666667,223.3002071
52.53333333,223.3152869
52.55,223.3303635
52.56666667,223.3454366
52.58333333,223.3605055
52.6,223.3755703
52.61666667,223.3906292
52.63333333,223.4056824
52.65,223.4207304
52.66666667,223.4357727
52.68333333,223.4508102
52.7,223.4658426
52.71666667,223.4808705
52.73333333,223.4958945
52.75,223.5109145
52.76666667,223.5259306
52.78333333,223.5409425
52.8,223.5559486
52.81666667,223.5709478
52.83333333,223.585942
52.85,223.6009325
52.86666667,223.6159167
52.88333333,223.6308952
52.9,223.6458694
52.91666667,223.6608393
52.93333333,223.6758056
52.95,223.690768
52.96666667,223.7057249
52.98333333,223.7206754
53,223.735622
53.01666667,223.7505668
53.03333333,223.7655095
53.05,223.7804474
53.06666667,223.7953799
53.08333333,223.8103087
53.1,223.8252335
53.11666667,223.8401542
53.13333333,223.8550724
53.15,223.8699856
53.16666667,223.884893
53.18333333,223.8997971
53.2,223.9146988
53.21666667,223.9295971
53.23333333,223.9444902
53.25,223.9593777
53.26666667,223.9742597
53.28333333,223.9891375
53.3,224.0040115
53.31666667,224.0188828
53.33333333,224.0337502
53.35,224.0486143
53.36666667,224.0634745
53.38333333,224.0783304
53.4,224.0931833
53.41666667,224.108031
53.43333333,224.1228731
53.45,224.1377092
53.46666667,224.1525406
53.48333333,224.1673686
53.5,224.1821935
53.51666667,224.1970148
53.53333333,224.211831
53.55,224.2266413
53.56666667,224.2414469
53.58333333,224.2562492
53.6,224.2710467
53.61666667,224.2858394
53.63333333,224.3006285
53.65,224.3154136
53.66666667,224.3301948
53.68333333,224.3449706
53.7,224.3597432
53.71666667,224.374513
53.73333333,224.3892798
53.75,224.4040431
53.76666667,224.4188001
53.78333333,224.4335527
53.8,224.4483024
53.81666667,224.4630488
53.83333333,224.4777898
53.85,224.4925264
53.86666667,224.5072594
53.88333333,224.5219873
53.9,224.5367118
53.91666667,224.551432
53.93333333,224.5661472
53.95,224.5808573
53.96666667,224.5955627
53.98333333,224.6102642
54,224.6249608
54.01666667,224.639653
54.03333333,224.6543419
54.05,224.6690266
54.06666667,224.6837064
54.08333333,224.6983824
54.1,224.7130565
54.11666667,224.7277278
54.13333333,224.7423934
54.15,224.7570533
54.16666667,224.7717076
54.18333333,224.786357
54.2,224.8010051
54.21666667,224.8156496
54.23333333,224.830287
54.25,224.844919
54.26666667,224.8595473
54.28333333,224.8741722
54.3,224.8887933
54.31666667,224.9034086
54.33333333,224.9180198
54.35,224.9326276
54.36666667,224.947231
54.38333333,224.9618307
54.4,224.9764263
54.41666667,224.9910175
54.43333333,225.0056057
54.45,225.0201905
54.46666667,225.0347703
54.48333333,225.0493446
54.5,225.0639143
54.51666667,225.0784802
54.53333333,225.0930424
54.55,225.1076004
54.56666667,225.1221521
54.58333333,225.1366991
54.6,225.1512444
54.61666667,225.1657872
54.63333333,225.1803264
54.65,225.1948623
54.66666667,225.2093945
54.68333333,225.2239227
54.7,225.2384476
54.71666667,225.2529661
54.73333333,225.2674799
54.75,225.2819902
54.76666667,225.2964959
54.78333333,225.310998
54.8,225.3254955
54.81666667,225.3399891
54.83333333,225.3544803
54.85,225.3689669
54.86666667,225.3834493
54.88333333,225.3979294
54.9,225.4124064
54.91666667,225.426879
54.93333333,225.4413473
54.95,225.4558109
54.96666667,225.4702689
54.98333333,225.4847225
55,225.4991723
55.01666667,225.5136189
55.03333333,225.5280624
55.05,225.5425006
55.06666667,225.5569342
55.08333333,225.5713656
55.1,225.585793
55.11666667,225.6002157
55.13333333,225.6146344
55.15,225.6290506
55.16666667,225.6434659
55.18333333,225.6578779
55.2,225.6722848
55.21666667,225.6866869
55.23333333,225.7010845
55.25,225.7154789
55.26666667,225.7298703
55.28333333,225.7442572
55.3,225.7586396
55.31666667,225.7730179
55.33333333,225.7873923
55.35,225.8017634
55.36666667,225.8161304
55.38333333,225.8304923
55.4,225.8448507
55.41666667,225.859207
55.43333333,225.8735593
55.45,225.8879066
55.46666667,225.9022488
55.48333333,225.9165868
55.5,225.9309225
55.51666667,225.945256
55.53333333,225.9595854
55.55,225.9739094
55.56666667,225.9882278
55.58333333,226.0025404
55.6,226.0168489
55.61666667,226.0311543
55.63333333,226.0454555
55.65,226.059752
55.66666667,226.0740439
55.68333333,226.088331
55.7,226.1026125
55.71666667,226.1168897
55.73333333,226.1311651
55.75,226.1454391
55.76666667,226.1597097
55.78333333,226.1739754
55.8,226.1882376
55.81666667,226.2024972
55.83333333,226.2167523
55.85,226.2310034
55.86666667,226.2452517
55.88333333,226.2594978
55.9,226.2737416
55.91666667,226.2879822
55.93333333,226.3022177
55.95,226.316447
55.96666667,226.3306723
55.98333333,226.3448957
56,226.3591155
56.01666667,226.3733306
56.03333333,226.3875427
56.05,226.4017512
56.06666667,226.415956
56.08333333,226.4301564
56.1,226.4443521
56.11666667,226.4585452
56.13333333,226.4727354
56.15,226.4869216
56.16666667,226.5011035
56.18333333,226.515281
56.2,226.529454
56.21666667,226.5436226
56.23333333,226.5577872
56.25,226.5719483
56.26666667,226.5861058
56.28333333,226.6002601
56.3,226.6144114
56.31666667,226.628559
56.33333333,226.6427029
56.35,226.656843
56.36666667,226.6709778
56.38333333,226.6851079
56.4,226.6992344
56.41666667,226.7133557
56.43333333,226.7274718
56.45,226.7415837
56.46666667,226.7556931
56.48333333,226.7698005
56.5,226.7839043
56.51666667,226.7980047
56.53333333,226.8121023
56.55,226.8261945
56.56666667,226.8402822
56.58333333,226.8543671
56.6,226.8684461
56.61666667,226.8825206
56.63333333,226.8965929
56.65,226.910662
56.66666667,226.9247284
56.68333333,226.9387913
56.7,226.9528498
56.71666667,226.966905
56.73333333,226.9809556
56.75,226.9950015
56.76666667,227.0090441
56.78333333,227.0230831
56.8,227.0371193
56.81666667,227.0511525
56.83333333,227.0651827
56.85,227.0792087
56.86666667,227.0932306
56.88333333,227.1072499
56.9,227.1212663
56.91666667,227.1352784
56.93333333,227.1492861
56.95,227.1632917
56.96666667,227.1772954
56.98333333,227.1912947
57,227.2052881
57.01666667,227.2192765
57.03333333,227.2332613
57.05,227.2472437
57.06666667,227.2612229
57.08333333,227.2751987
57.1,227.2891704
57.11666667,227.3031384
57.13333333,227.3171036
57.15,227.3310652
57.16666667,227.3450236
57.18333333,227.3589791
57.2,227.3729303
57.21666667,227.3868773
57.23333333,227.4008202
57.25,227.4147588
57.26666667,227.4286943
57.28333333,227.4426269
57.3,227.4565561
57.31666667,227.4704809
57.33333333,227.4844015
57.35,227.4983177
57.36666667,227.5122299
57.38333333,227.5261388
57.4,227.5400444
57.41666667,227.5539454
57.43333333,227.5678409
57.45,227.5817334
57.46666667,227.595623
57.48333333,227.6095094
57.5,227.6233919
57.51666667,227.6372695
57.53333333,227.6511428
57.55,227.6650121
57.56666667,227.6788778
57.58333333,227.6927415
57.6,227.7066027
57.61666667,227.720459
57.63333333,227.7343107
57.65,227.74816
57.66666667,227.7620058
57.68333333,227.7758465
57.7,227.7896835
57.71666667,227.8035181
57.73333333,227.8173499
57.75,227.8311767
57.76666667,227.8449985
57.78333333,227.858818
57.8,227.8726348
57.81666667,227.8864483
57.83333333,227.9002593
57.85,227.9140675
57.86666667,227.9278713
57.88333333,227.9416707
57.9,227.9554674
57.91666667,227.9692607
57.93333333,227.9830492
57.95,227.9968335
57.96666667,228.0106151
57.98333333,228.0243951
58,228.038171
58.01666667,228.0519422
58.03333333,228.0657101
58.05,228.0794756
58.06666667,228.0932385
58.08333333,228.1069973
58.1,228.1207523
58.11666667,228.1345046
58.13333333,228.1482537
58.15,228.1619996
58.16666667,228.1757421
58.18333333,228.1894811
58.2,228.2032179
58.21666667,228.2169524
58.23333333,228.2306833
58.25,228.2444118
58.26666667,228.2581386
58.28333333,228.2718619
58.3,228.2855809
58.31666667,228.2992948
58.33333333,228.3130046
58.35,228.3267131
58.36666667,228.3404181
58.38333333,228.3541191
58.4,228.3678179
58.41666667,228.3815123
58.43333333,228.3952017
58.45,228.4088878
58.46666667,228.4225704
58.48333333,228.4362482
58.5,228.4499211
58.51666667,228.4635907
58.53333333,228.4772581
58.55,228.4909234
58.56666667,228.5045862
58.58333333,228.5182448
58.6,228.5318989
58.61666667,228.5455498
58.63333333,228.5591967
58.65,228.5728385
58.66666667,228.5864759
58.68333333,228.6001099
58.7,228.6137415
58.71666667,228.62737
58.73333333,228.6409931
58.75,228.6546118
58.76666667,228.6682292
58.78333333,228.6818433
58.8,228.6954539
58.81666667,228.7090615
58.83333333,228.722663
58.85,228.7362608
58.86666667,228.749857
58.88333333,228.7634512
58.9,228.7770426
58.91666667,228.7906296
58.93333333,228.8042138
58.95,228.8177955
58.96666667,228.8313753
58.98333333,228.8449525
59,228.8585252
59.01666667,228.872094
59.03333333,228.8856587
59.05,228.8992188
59.06666667,228.912776
59.08333333,228.9263296
59.1,228.9398795
59.11666667,228.9534262
59.13333333,228.9669712
59.15,228.9805147
59.16666667,228.9940553
59.18333333,229.0075929
59.2,229.0211266
59.21666667,229.0346545
59.23333333,229.0481787
59.25,229.0617003
59.26666667,229.0752197
59.28333333,229.0887371
59.3,229.1022519
59.31666667,229.115764
59.33333333,229.1292729
59.35,229.1427776
59.36666667,229.1562766
59.38333333,229.1697704
59.4,229.1832618
59.41666667,229.1967518
59.43333333,229.2102385
59.45,229.2237213
59.46666667,229.2371997
59.48333333,229.2506752
59.5,229.2641486
59.51666667,229.2776167
59.53333333,229.2910786
59.55,229.3045369
59.56666667,229.3179924
59.58333333,229.3314446
59.6,229.3448945
59.61666667,229.3583422
59.63333333,229.3717865
59.65,229.3852284
59.66666667,229.3986673
59.68333333,229.4121003
59.7,229.4255287
59.71666667,229.4389555
59.73333333,229.4523806
59.75,229.465801
59.76666667,229.4792174
59.78333333,229.4926312
59.8,229.5060418
59.81666667,229.519451
59.83333333,229.5328579
59.85,229.54626
59.86666667,229.5596576
59.88333333,229.5730525
59.9,229.5864446
59.91666667,229.5998332
59.93333333,229.6132181
59.95,229.626599
59.96666667,229.639977
59.98333333,229.6533517
60,229.6667218
60.01666667,229.6800877
60.03333333,229.6934504
60.05,229.7068102
60.06666667,229.7201674
60.08333333,229.7335217
60.1,229.7468738
60.11666667,229.7602233
60.13333333,229.7735691
60.15,229.7869104
60.16666667,229.8002486
60.18333333,229.8135837
60.2,229.8269159
60.21666667,229.8402449
60.23333333,229.853571
60.25,229.8668946
60.26666667,229.8802148
60.28333333,229.8935316
60.3,229.9068445
60.31666667,229.920154
60.33333333,229.9334623
60.35,229.946768
60.36666667,229.9600695
60.38333333,229.9733675
60.4,229.9866629
60.41666667,229.9999568
60.43333333,230.0132477
60.45,230.0265341
60.46666667,230.0398179
60.48333333,230.0530996
60.5,230.0663778
60.51666667,230.079652
60.53333333,230.0929231
60.55,230.1061929
60.56666667,230.1194609
60.58333333,230.1327266
60.6,230.1459896
60.61666667,230.1592482
60.63333333,230.1725033
60.65,230.1857568
60.66666667,230.1990062
60.68333333,230.212251
60.7,230.2254915
60.71666667,230.2387279
60.73333333,230.2519623
60.75,230.2651941
60.76666667,230.2784233
60.78333333,230.2916489
60.8,230.3048715
60.81666667,230.3180922
60.83333333,230.3313092
60.85,230.3445209
60.86666667,230.3577282
60.88333333,230.3709328
60.9,230.3841342
60.91666667,230.3973323
60.93333333,230.4105278
60.95,230.4237205
60.96666667,230.4369106
60.98333333,230.4500971
61,230.4632795
61.01666667,230.476457
61.03333333,230.4896309
61.05,230.5028026
61.06666667,230.5159714
61.08333333,230.529139
61.1,230.5423049
61.11666667,230.5554677
61.13333333,230.5686286
61.15,230.5817862
61.16666667,230.5949387
61.18333333,230.6080863
61.2,230.6212299
61.21666667,230.6343711
61.23333333,230.6475084
61.25,230.6606424
61.26666667,230.6737729
61.28333333,230.686899
61.3,230.7000239
61.31666667,230.7131477
61.33333333,230.7262687
61.35,230.7393857
61.36666667,230.7524977
61.38333333,230.7656063
61.4,230.7787126
61.41666667,230.791815
61.43333333,230.8049138
61.45,230.8180105
61.46666667,230.8311042
61.48333333,230.8441945
61.5,230.8572821
61.51666667,230.8703663
61.53333333,230.8834489
61.55,230.8965297
61.56666667,230.9096076
61.58333333,230.9226814
61.6,230.9357508
61.61666667,230.9488165
61.63333333,230.9618803
61.65,230.9749439
61.66666667,230.9880053
61.68333333,231.0010635
61.7,231.0141183
61.71666667,231.0271699
61.73333333,231.0402187
61.75,231.0532652
61.76666667,231.0663085
61.78333333,231.079348
61.8,231.0923831
61.81666667,231.1054156
61.83333333,231.1184457
61.85,231.1314734
61.86666667,231.1444995
61.88333333,231.1575222
61.9,231.1705425
61.91666667,231.183561
61.93333333,231.1965751
61.95,231.209585
61.96666667,231.2225928
61.98333333,231.235598
62,231.2485991
62.01666667,231.2615967
62.03333333,231.2745901
62.05,231.2875788
62.06666667,231.3005643
62.08333333,231.3135485
62.1,231.32653
62.11666667,231.3395072
62.13333333,231.3524827
62.15,231.365456
62.16666667,231.3784256
62.18333333,231.3913935
62.2,231.4043587
62.21666667,231.4173191
62.23333333,231.4302752
62.25,231.443228
62.26666667,231.4561787
62.28333333,231.4691279
62.3,231.4820751
62.31666667,231.4950196
62.33333333,231.5079602
62.35,231.520897
62.36666667,231.5338312
62.38333333,231.546763
62.4,231.559692
62.41666667,231.572617
62.43333333,231.5855366
62.45,231.5984533
